,T2M,Rain,Humidity
20170523,30.97,1.08,63.5
20170524,32.15,0.98,60.8
20170525,32.22,2.14,60.64
20170526,30.3,4.7,69.42
20170527,30.77,2.09,68.61
20170528,30.85,0.29,65.97
20170529,32.54,0.21,56.3
20170530,33.35,0.09,50.38
20170531,32.89,0.16,51.55
20170601,33.36,0.06,49.16
20170602,33.43,0.37,48.84
20170603,33.48,0.18,49.11
20170604,33.52,0.35,47.53
20170605,33.18,0.89,50.52
20170606,29.02,13.82,68.06
20170607,29.05,2.7,66.39
20170608,30.79,0.08,53.28
20170609,30.19,0.12,58.21
20170610,30.43,1.03,58.31
20170611,30.69,0.44,55.64
20170612,31.16,0.09,56.26
20170613,32.23,0.03,55.1
20170614,32.18,5.66,58.79
20170615,30.89,1.31,63.26
20170616,30.48,1.4,63.98
20170617,31.33,0.28,53.78
20170618,32.36,0.04,49.27
20170619,31.57,3.56,55.11
20170620,30.15,6.98,59.47
20170621,29.89,0.07,61.83
20170622,30.98,0.17,56.72
20170623,31.54,2.47,55.82
20170624,30.36,3.2,56.34
20170625,29.75,0.45,59.86
20170626,30.15,1.24,59.93
20170627,29.45,1.87,60.04
20170628,30.51,0.02,53.88
20170629,30.86,0.14,48.36
20170630,30.74,0.19,53.17
20170701,31.62,0.35,50.7
20170702,31.97,1.06,51.26
20170703,32.19,0.92,48.82
20170704,31.02,1.32,50.29
20170705,31.26,1.02,50.49
20170706,31.27,3.82,56.46
20170707,30.34,1.45,61.6
20170708,30.46,0.3,58.39
20170709,30.99,3.23,53.87
20170710,31.15,0.86,57.51
20170711,30.22,5.21,62.23
20170712,29.55,7.21,65.51
20170713,30.79,0.71,57.39
20170714,30.44,0.03,51.37
20170715,30.62,0.36,52.79
20170716,32.35,0.04,47.57
20170717,31.44,0.01,48.06
20170718,31.15,0.2,52.98
20170719,31.53,1.67,52.29
20170720,31.72,0.12,50.71
20170721,32.35,1.46,49.62
20170722,32.25,0.03,50.19
20170723,33.23,0.03,47.22
20170724,33.51,0.26,47.51
20170725,33.7,0.53,47.33
20170726,33.06,1.67,48.1
20170727,32.9,1.31,49.5
20170728,32.26,10.15,55.82
20170729,29.94,8.01,69.82
20170730,28.28,18.79,76.61
20170731,28.61,19.88,77.47
20170801,29.53,7.78,71.89
20170802,29.84,7.46,69.54
20170803,29.77,3.15,67.0
20170804,30.07,0.31,66.99
20170805,30.07,1.1,67.1
20170806,30.34,0.63,67.09
20170807,29.8,2.37,70.71
20170808,27.85,9.08,80.07
20170809,26.92,9.89,84.57
20170810,27.31,14.06,83.47
20170811,28.35,8.0,79.0
20170812,28.18,5.28,76.07
20170813,26.38,28.69,86.76
20170814,27.25,5.47,80.38
20170815,27.62,1.34,77.68
20170816,27.84,3.88,77.46
20170817,27.52,7.12,79.31
20170818,27.35,8.71,78.29
20170819,28.2,7.29,74.9
20170820,28.27,6.3,73.02
20170821,28.19,3.98,75.83
20170822,28.66,6.32,74.51
20170823,29.0,7.59,75.86
20170824,27.62,9.66,80.93
20170825,28.49,0.89,75.06
20170826,29.01,8.78,74.69
20170827,28.6,2.66,74.04
20170828,28.01,0.55,76.09
20170829,28.36,0.1,74.23
20170830,29.7,2.11,70.77
20170831,28.52,4.99,78.29
20170901,27.67,12.89,84.25
20170902,27.72,11.75,83.25
20170903,28.31,1.53,78.61
20170904,28.35,1.61,79.75
20170905,28.59,6.32,80.86
20170906,27.71,20.85,86.81
20170907,27.56,2.84,85.39
20170908,26.98,2.55,84.68
20170909,27.54,4.43,82.43
20170910,27.73,1.94,80.32
20170911,27.76,0.5,82.29
20170912,27.51,2.19,83.55
20170913,27.34,2.98,85.46
20170914,26.92,1.78,86.47
20170915,27.16,0.61,82.48
20170916,27.56,10.42,81.61
20170917,26.99,1.65,77.58
20170918,27.25,1.22,76.72
20170919,27.88,0.14,75.08
20170920,28.36,0.0,71.05
20170921,28.38,0.09,69.62
20170922,28.69,0.38,69.49
20170923,28.66,0.46,76.85
20170924,26.98,11.55,86.0
20170925,27.46,6.23,81.92
20170926,27.09,8.22,82.77
20170927,26.65,14.19,83.17
20170928,26.42,10.52,86.87
20170929,26.83,0.67,78.9
20170930,28.02,2.07,80.23
20171001,27.69,2.91,82.31
20171002,27.69,4.0,82.5
20171003,27.6,3.59,83.99
20171004,27.58,5.52,83.46
20171005,26.96,16.26,87.62
20171006,26.76,10.28,88.01
20171007,27.26,1.07,82.18
20171008,27.94,2.08,82.6
20171009,27.74,7.43,86.16
20171010,27.74,7.94,85.57
20171011,26.62,14.08,86.12
20171012,27.79,5.93,78.55
20171013,26.88,1.89,82.85
20171014,26.32,9.34,85.53
20171015,26.6,1.4,81.21
20171016,26.59,3.97,83.25
20171017,26.41,1.51,83.76
20171018,27.43,0.08,76.11
20171019,28.63,0.05,71.71
20171020,28.07,0.41,78.77
20171021,27.84,3.1,81.07
20171022,27.89,11.76,81.2
20171023,27.15,0.41,79.66
20171024,27.33,0.16,76.44
20171025,26.7,5.31,85.18
20171026,26.53,1.78,82.15
20171027,26.18,14.2,83.81
20171028,26.36,4.07,82.83
20171029,26.23,1.65,81.39
20171030,25.33,42.3,88.92
20171031,24.95,31.03,89.93
20171101,24.47,12.44,92.77
20171102,25.04,15.7,90.85
20171103,24.74,25.48,92.38
20171104,24.79,29.42,90.8
20171105,25.63,25.31,89.89
20171106,25.16,13.74,91.73
20171107,25.01,6.33,92.39
20171108,25.19,3.76,88.25
20171109,24.6,0.46,86.12
20171110,24.44,19.07,88.07
20171111,24.42,4.25,86.77
20171112,23.6,1.93,85.28
20171113,24.42,3.29,87.63
20171114,25.74,5.1,86.59
20171115,26.7,2.11,84.44
20171116,26.32,5.61,87.54
20171117,26.77,0.81,83.16
20171118,26.55,0.19,84.12
20171119,26.19,1.61,87.76
20171120,25.95,1.91,88.36
20171121,25.49,1.21,90.47
20171122,25.69,0.41,87.26
20171123,25.45,0.02,84.98
20171124,25.56,0.15,85.75
20171125,24.96,0.48,84.75
20171126,24.48,14.55,90.45
20171127,25.57,7.92,90.47
20171128,24.94,2.54,87.97
20171129,24.78,16.27,89.82
20171130,25.57,30.08,91.49
20171201,25.54,29.48,92.38
20171202,23.89,35.59,92.64
20171203,24.08,1.01,87.57
20171204,24.34,0.01,85.73
20171205,24.48,0.69,88.38
20171206,24.19,0.07,87.43
20171207,23.1,0.0,86.61
20171208,22.93,0.01,76.22
20171209,23.81,0.0,71.05
20171210,24.07,0.01,78.11
20171211,24.49,0.03,83.6
20171212,25.28,0.0,83.47
20171213,24.84,0.0,84.67
20171214,24.47,0.02,85.54
20171215,24.39,0.17,86.79
20171216,24.14,0.05,82.47
20171217,23.67,0.02,79.67
20171218,23.02,0.02,79.43
20171219,23.39,0.25,82.89
20171220,23.06,0.54,81.69
20171221,22.84,2.24,86.16
20171222,23.96,0.39,84.53
20171223,23.44,0.06,81.36
20171224,22.88,0.05,83.92
20171225,23.49,0.14,83.81
20171226,23.07,0.0,83.79
20171227,22.53,0.0,82.97
20171228,21.7,0.0,79.35
20171229,22.88,0.0,79.29
20171230,22.99,0.0,81.52
20171231,23.25,0.01,84.94
20180101,23.95,0.01,78.4
20180102,23.9,0.0,81.17
20180103,24.24,0.01,81.39
20180104,23.31,0.0,78.02
20180105,21.93,0.0,74.7
20180106,21.64,0.0,71.08
20180107,21.32,0.0,72.98
20180108,21.83,0.01,76.85
20180109,23.32,5.35,83.09
20180110,24.24,3.3,86.64
20180111,24.71,0.59,85.17
20180112,24.39,0.04,83.34
20180113,23.91,0.01,83.86
20180114,23.66,0.01,81.22
20180115,23.76,0.01,81.38
20180116,23.93,0.0,80.72
20180117,23.33,0.0,77.54
20180118,22.12,0.0,74.9
20180119,21.85,0.0,77.45
20180120,21.94,0.0,76.3
20180121,21.89,0.0,77.89
20180122,22.34,0.02,76.77
20180123,23.07,0.0,75.55
20180124,23.65,0.0,75.83
20180125,23.64,0.0,75.21
20180126,23.33,0.0,73.91
20180127,23.46,0.0,72.98
20180128,23.44,0.0,74.85
20180129,23.29,0.0,74.04
20180130,23.04,0.0,72.16
20180131,22.6,0.0,70.58
20180201,22.23,0.0,70.83
20180202,22.56,0.0,69.23
20180203,22.35,0.0,71.0
20180204,22.3,0.0,72.15
20180205,23.76,0.0,71.52
20180206,24.96,0.26,78.71
20180207,25.59,4.76,82.32
20180208,25.36,1.42,80.58
20180209,25.64,0.0,76.81
20180210,25.19,0.0,77.07
20180211,24.85,0.0,79.58
20180212,24.77,0.0,76.75
20180213,24.27,0.0,77.64
20180214,24.92,0.0,76.07
20180215,25.23,0.01,76.49
20180216,24.89,0.02,73.09
20180217,25.03,0.0,73.08
20180218,24.89,0.0,70.43
20180219,24.48,0.0,71.96
20180220,24.81,0.0,72.47
20180221,24.75,0.0,71.01
20180222,24.4,0.0,68.99
20180223,24.39,0.0,69.78
20180224,24.98,0.01,71.01
20180225,25.69,0.06,70.43
20180226,26.43,0.01,67.82
20180227,26.53,0.02,65.75
20180228,26.39,0.06,66.72
20180301,26.57,0.01,64.62
20180302,26.25,0.09,64.64
20180303,26.31,0.04,59.1
20180304,26.05,0.02,57.87
20180305,25.89,0.03,61.63
20180306,26.09,0.0,65.18
20180307,26.38,0.09,67.39
20180308,26.52,0.01,65.78
20180309,26.7,0.03,68.03
20180310,27.57,0.03,65.79
20180311,27.21,0.07,70.2
20180312,27.81,0.28,71.98
20180313,27.98,0.51,71.21
20180314,28.36,0.07,68.32
20180315,29.18,0.24,66.71
20180316,28.94,3.79,70.44
20180317,25.9,16.67,82.21
20180318,27.68,0.12,72.42
20180319,27.43,0.0,67.86
20180320,27.51,0.0,66.86
20180321,28.13,0.01,65.36
20180322,29.1,0.0,61.3
20180323,29.99,0.12,62.53
20180324,29.58,0.06,65.13
20180325,28.77,0.0,64.44
20180326,28.4,0.0,62.37
20180327,29.34,0.02,65.32
20180328,30.38,0.04,65.57
20180329,30.62,0.04,63.2
20180330,30.48,0.03,63.6
20180331,30.2,0.25,67.96
20180401,30.07,0.17,68.13
20180402,29.88,0.07,67.51
20180403,29.8,0.04,65.69
20180404,30.13,0.01,62.71
20180405,29.46,0.0,64.65
20180406,30.07,0.01,62.14
20180407,29.92,0.05,65.25
20180408,29.85,0.15,64.5
20180409,29.91,0.27,62.94
20180410,29.96,0.74,66.97
20180411,30.44,0.12,64.67
20180412,30.89,0.11,62.0
20180413,31.19,0.39,61.35
20180414,30.83,1.06,64.3
20180415,30.76,1.2,63.58
20180416,30.83,0.41,64.7
20180417,31.41,0.04,60.02
20180418,32.04,0.04,57.23
20180419,32.13,0.06,57.85
20180420,32.58,0.38,56.95
20180421,31.85,0.3,59.16
20180422,32.53,0.18,56.29
20180423,31.7,0.27,59.42
20180424,32.03,0.07,57.99
20180425,32.09,0.38,59.48
20180426,32.08,0.44,59.61
20180427,31.31,0.11,64.3
20180428,31.52,0.1,60.98
20180429,32.14,0.14,61.12
20180430,32.9,1.77,58.0
20180501,32.12,4.14,63.01
20180502,30.9,2.33,69.74
20180503,30.34,2.64,72.89
20180504,29.73,2.63,73.54
20180505,30.59,0.05,67.08
20180506,30.96,0.9,64.42
20180507,30.97,1.3,63.59
20180508,30.62,4.74,65.02
20180509,30.32,2.03,62.69
20180510,30.03,1.8,64.73
20180511,30.45,3.69,68.38
20180512,30.74,1.52,67.27
20180513,31.25,0.51,63.5
20180514,31.46,0.7,62.35
20180515,28.93,0.5,56.81
20180516,30.64,0.64,55.94
20180517,31.27,2.69,60.3
20180518,31.76,0.09,58.28
20180519,32.06,2.61,58.6
20180520,31.6,3.75,65.08
20180521,31.45,1.47,62.97
20180522,31.16,1.02,62.14
20180523,30.44,0.86,68.31
20180524,31.01,0.78,64.52
20180525,29.28,7.4,73.21
20180526,28.71,0.88,74.84
20180527,29.56,0.4,72.9
20180528,29.45,0.39,74.38
20180529,31.14,0.12,64.35
20180530,32.48,0.48,60.09
20180531,32.72,0.15,59.72
20180601,31.45,3.29,64.74
20180602,29.99,2.92,71.13
20180603,29.19,5.39,74.06
20180604,28.82,3.2,74.38
20180605,30.35,2.28,66.74
20180606,29.93,15.35,66.64
20180607,29.15,8.77,69.69
20180608,30.68,0.51,61.85
20180609,30.09,0.26,63.34
20180610,30.33,0.05,61.79
20180611,30.77,0.09,64.8
20180612,30.63,0.06,64.75
20180613,30.47,0.04,63.35
20180614,31.23,0.03,55.13
20180615,31.76,1.52,51.49
20180616,31.07,4.9,50.14
20180617,30.83,2.09,52.18
20180618,30.96,0.59,51.06
20180619,31.43,0.09,56.06
20180620,31.22,0.12,58.69
20180621,29.91,0.92,62.91
20180622,30.52,0.23,56.28
20180623,31.53,0.21,52.06
20180624,31.14,1.35,55.27
20180625,30.84,2.24,51.45
20180626,30.58,1.17,55.62
20180627,30.39,5.6,59.85
20180628,29.28,0.39,65.1
20180629,29.23,0.63,64.88
20180630,28.78,1.51,62.42
20180701,28.75,10.14,69.73
20180702,29.24,14.39,69.01
20180703,28.31,13.7,71.84
20180704,29.66,0.7,64.42
20180705,30.26,0.29,60.44
20180706,30.42,0.1,60.5
20180707,29.56,0.01,62.59
20180708,29.47,0.42,63.77
20180709,29.0,1.33,68.18
20180710,28.38,1.92,71.74
20180711,28.59,2.66,70.5
20180712,29.74,0.57,62.78
20180713,29.59,1.74,61.72
20180714,29.62,0.06,64.37
20180715,30.71,0.04,59.4
20180716,30.36,0.0,57.46
20180717,31.04,0.64,53.98
20180718,30.87,0.03,55.23
20180719,30.44,3.09,60.84
20180720,29.66,0.74,63.76
20180721,30.18,0.02,60.93
20180722,31.18,0.0,55.76
20180723,31.57,0.56,54.54
20180724,31.67,0.96,56.07
20180725,31.15,1.32,57.29
20180726,30.68,0.91,60.56
20180727,31.78,0.11,54.94
20180728,31.77,0.06,53.31
20180729,31.3,0.19,55.69
20180730,31.3,0.68,56.72
20180731,30.49,3.3,60.3
20180801,31.07,0.15,55.65
20180802,31.55,1.57,55.41
20180803,30.49,0.93,56.97
20180804,31.07,0.62,54.03
20180805,30.39,1.83,58.48
20180806,31.64,0.76,51.83
20180807,31.29,0.36,50.59
20180808,30.91,0.69,53.79
20180809,30.82,2.51,55.69
20180810,30.34,1.44,56.41
20180811,29.98,1.07,56.88
20180812,29.7,1.71,58.18
20180813,30.15,1.77,55.13
20180814,29.26,6.87,63.75
20180815,28.1,12.5,73.65
20180816,29.58,1.04,64.74
20180817,30.49,0.07,58.95
20180818,30.41,0.06,57.64
20180819,30.21,0.04,57.94
20180820,30.79,0.01,54.15
20180821,31.96,0.04,49.8
20180822,31.47,0.05,50.74
20180823,31.53,1.22,53.55
20180824,30.38,5.36,60.26
20180825,30.31,5.65,62.24
20180826,29.91,1.53,65.63
20180827,30.02,5.39,64.04
20180828,30.09,2.28,63.93
20180829,29.86,3.37,64.59
20180830,29.94,8.09,64.56
20180831,28.09,12.11,75.0
20180901,28.04,11.02,74.75
20180902,28.6,0.32,69.69
20180903,29.58,0.06,64.69
20180904,29.87,1.34,65.42
20180905,29.79,0.21,64.69
20180906,30.54,0.01,60.48
20180907,31.4,0.0,54.47
20180908,31.27,0.07,55.38
20180909,30.27,2.86,63.54
20180910,28.48,2.63,71.03
20180911,29.66,0.9,66.06
20180912,30.42,3.16,65.34
20180913,30.15,3.64,66.98
20180914,29.71,9.56,70.57
20180915,29.23,7.6,71.93
20180916,26.93,23.28,81.04
20180917,27.15,4.89,76.64
20180918,28.02,12.67,75.11
20180919,28.35,4.01,72.61
20180920,28.52,0.82,70.93
20180921,28.8,1.51,71.3
20180922,29.0,0.37,67.13
20180923,27.68,1.67,79.38
20180924,28.27,0.38,75.6
20180925,27.95,0.2,77.99
20180926,27.73,0.13,77.52
20180927,28.44,5.34,74.73
20180928,28.33,0.34,73.55
20180929,28.64,0.43,73.43
20180930,28.56,1.66,75.01
20181001,28.35,1.37,77.17
20181002,27.81,0.82,79.3
20181003,27.16,20.15,84.81
20181004,26.35,33.65,86.33
20181005,26.2,24.8,88.31
20181006,26.26,15.12,89.2
20181007,26.47,1.89,86.7
20181008,26.34,11.85,87.55
20181009,26.48,3.02,80.72
20181010,27.99,0.04,69.42
20181011,27.98,0.02,60.57
20181012,28.01,0.12,74.06
20181013,27.54,1.72,81.76
20181014,27.94,6.57,80.19
20181015,27.46,2.68,81.05
20181016,27.14,1.43,82.24
20181017,26.76,6.91,79.8
20181018,26.49,3.61,79.87
20181019,26.47,1.63,80.17
20181020,26.63,2.33,78.53
20181021,25.76,9.88,85.85
20181022,26.16,0.28,78.87
20181023,25.56,0.0,77.06
20181024,25.73,0.14,79.13
20181025,26.02,0.03,80.09
20181026,26.88,0.02,76.55
20181027,26.47,0.01,74.05
20181028,26.1,0.0,72.11
20181029,26.93,0.25,69.57
20181030,27.29,1.5,79.69
20181031,26.61,7.71,83.42
20181101,26.08,22.9,86.76
20181102,25.55,19.73,88.13
20181103,25.58,8.44,89.39
20181104,26.37,1.15,83.47
20181105,26.53,0.99,81.41
20181106,26.39,0.21,80.54
20181107,25.2,0.09,80.42
20181108,25.47,6.2,83.16
20181109,25.81,0.27,80.46
20181110,25.79,0.06,79.39
20181111,25.59,0.01,77.11
20181112,25.38,0.0,74.46
20181113,25.26,0.0,68.86
20181114,25.45,0.01,68.9
20181115,25.84,10.82,80.61
20181116,26.35,24.62,86.11
20181117,26.71,1.38,82.48
20181118,26.47,1.52,84.41
20181119,26.36,3.29,84.94
20181120,25.39,6.08,88.29
20181121,24.63,30.97,91.13
20181122,24.53,30.11,92.63
20181123,25.69,26.85,89.58
20181124,25.26,0.37,85.41
20181125,24.48,0.08,85.22
20181126,23.46,0.0,81.22
20181127,23.2,0.02,79.31
20181128,23.98,3.31,83.31
20181129,24.42,27.05,87.49
20181130,24.4,1.16,84.82
20181201,23.55,0.02,82.11
20181202,23.95,0.07,83.01
20181203,24.7,2.4,85.79
20181204,24.9,13.38,90.09
20181205,25.52,3.19,88.48
20181206,25.5,1.13,84.97
20181207,25.16,0.58,85.12
20181208,25.03,0.14,84.73
20181209,24.49,0.0,85.14
20181210,24.14,0.0,82.51
20181211,24.05,0.0,83.49
20181212,24.28,0.01,81.95
20181213,24.41,0.01,80.93
20181214,24.47,0.39,82.8
20181215,24.64,0.21,79.61
20181216,23.13,0.04,75.79
20181217,24.64,0.0,69.67
20181218,24.21,0.0,79.98
20181219,23.22,0.0,78.03
20181220,23.78,0.01,80.48
20181221,24.91,0.73,81.86
20181222,24.13,8.75,89.23
20181223,24.88,6.67,86.34
20181224,24.39,0.14,83.67
20181225,24.01,0.0,81.26
20181226,23.91,0.0,80.88
20181227,24.51,0.0,77.59
20181228,24.69,0.01,80.61
20181229,24.38,0.16,79.96
20181230,23.28,0.01,80.15
20181231,22.81,0.0,73.52
20190101,21.38,0.0,74.16
20190102,21.67,0.0,75.94
20190103,22.26,0.0,75.76
20190104,22.01,0.0,76.72
20190105,22.28,0.0,75.31
20190106,22.27,0.0,76.88
20190107,23.14,0.0,76.46
20190108,22.56,0.0,73.92
20190109,22.28,0.0,74.68
20190110,22.65,0.0,76.21
20190111,23.06,0.07,75.1
20190112,22.67,0.0,73.88
20190113,22.93,0.06,76.67
20190114,22.93,0.0,74.66
20190115,22.71,0.0,71.93
20190116,23.25,0.0,73.68
20190117,23.08,0.01,73.52
20190118,22.89,0.0,73.37
20190119,22.71,0.01,73.09
20190120,22.71,0.01,71.31
20190121,22.7,0.0,72.51
20190122,23.31,0.02,73.83
20190123,24.39,0.0,73.14
20190124,24.99,0.0,73.68
20190125,25.64,0.01,76.23
20190126,26.05,0.02,74.97
20190127,25.98,0.02,72.01
20190128,25.57,0.19,69.25
20190129,24.93,0.15,70.98
20190130,24.72,0.01,72.43
20190131,24.54,0.0,70.38
20190201,24.77,0.02,70.35
20190202,25.25,0.0,69.41
20190203,25.63,0.0,69.16
20190204,26.48,0.04,68.38
20190205,26.34,0.37,68.96
20190206,26.07,0.0,66.78
20190207,26.34,0.0,68.43
20190208,27.32,0.16,68.83
20190209,27.99,0.31,69.79
20190210,27.54,0.11,70.75
20190211,27.25,0.0,68.92
20190212,26.62,0.01,66.98
20190213,26.09,0.0,68.57
20190214,26.84,0.0,70.19
20190215,27.24,0.02,69.66
20190216,28.37,0.0,65.92
20190217,29.55,0.02,63.09
20190218,29.44,0.1,66.02
20190219,28.71,0.02,69.64
20190220,27.8,0.0,68.65
20190221,27.52,0.01,64.34
20190222,26.5,0.0,63.38
20190223,26.83,0.0,61.41
20190224,27.18,0.0,63.15
20190225,27.34,0.0,63.64
20190226,28.24,0.0,66.39
20190227,29.58,0.01,64.75
20190228,29.44,0.25,65.85
20190301,29.32,0.13,67.2
20190302,28.83,0.01,60.95
20190303,28.96,0.01,62.24
20190304,29.19,0.0,60.93
20190305,30.4,0.0,57.8
20190306,31.51,0.01,54.53
20190307,31.56,0.1,58.23
20190308,31.09,0.06,61.29
20190309,30.26,0.24,62.92
20190310,30.06,0.01,61.65
20190311,29.47,0.0,61.02
20190312,28.89,0.0,59.1
20190313,28.54,0.01,58.37
20190314,29.12,0.0,54.17
20190315,28.59,0.0,55.7
20190316,28.57,0.0,61.95
20190317,28.64,0.01,61.58
20190318,28.98,0.0,61.39
20190319,29.57,0.01,60.4
20190320,29.3,0.0,62.8
20190321,28.91,0.0,59.9
20190322,29.67,0.0,60.85
20190323,30.48,0.0,60.01
20190324,30.55,0.0,57.73
20190325,30.3,0.0,56.56
20190326,29.92,0.0,58.82
20190327,29.65,0.0,54.91
20190328,30.03,0.0,54.72
20190329,30.81,0.0,50.61
20190330,30.98,0.0,51.02
20190331,31.77,0.0,51.77
20190401,31.25,0.0,54.66
20190402,30.77,0.0,59.58
20190403,30.23,0.0,62.25
20190404,30.54,0.0,61.09
20190405,31.01,0.0,60.2
20190406,30.78,0.0,57.64
20190407,31.06,0.01,60.18
20190408,31.51,0.02,60.84
20190409,31.76,0.06,61.38
20190410,31.5,0.03,61.6
20190411,31.31,0.1,59.5
20190412,31.61,0.11,57.14
20190413,31.18,0.08,57.3
20190414,31.38,0.01,52.61
20190415,31.17,0.0,53.41
20190416,31.98,0.01,54.96
20190417,32.16,0.03,48.11
20190418,31.89,0.22,59.65
20190419,32.1,0.59,59.3
20190420,32.42,3.72,57.6
20190421,32.13,1.73,58.46
20190422,32.47,1.28,56.95
20190423,32.16,0.69,53.7
20190424,31.82,0.02,51.76
20190425,32.28,0.01,52.96
20190426,32.01,0.0,55.72
20190427,32.45,0.02,57.89
20190428,32.21,0.11,58.85
20190429,32.55,0.24,58.26
20190430,34.16,0.96,50.82
20190501,31.99,4.95,58.72
20190502,34.48,0.17,46.54
20190503,34.76,0.06,40.71
20190504,34.46,0.25,44.57
20190505,34.24,4.28,50.79
20190506,33.09,1.0,55.23
20190507,32.96,1.03,57.1
20190508,30.19,0.57,65.4
20190509,32.56,0.51,54.86
20190510,33.4,0.13,54.78
20190511,33.05,0.02,57.23
20190512,32.9,0.03,58.5
20190513,33.0,1.24,56.79
20190514,33.12,0.73,57.41
20190515,32.65,2.38,60.02
20190516,31.08,2.03,69.2
20190517,31.86,0.75,66.42
20190518,31.93,1.1,63.93
20190519,32.41,2.39,60.89
20190520,32.37,0.07,57.72
20190521,31.46,0.03,62.39
20190522,32.12,0.02,61.73
20190523,32.76,0.1,60.31
20190524,33.65,0.07,55.94
20190525,33.97,0.48,52.19
20190526,35.18,0.66,47.85
20190527,34.26,0.12,53.22
20190528,33.23,0.21,59.25
20190529,32.91,1.77,58.09
20190530,33.07,1.13,55.25
20190531,33.03,1.54,54.46
20190601,33.0,0.87,51.65
20190602,33.28,4.0,55.36
20190603,30.63,0.74,64.44
20190604,31.28,7.91,66.07
20190605,31.13,5.82,67.99
20190606,30.37,0.27,71.41
20190607,31.08,0.55,70.27
20190608,31.34,0.26,65.35
20190609,32.06,0.6,56.1
20190610,30.87,0.04,57.99
20190611,32.03,0.02,53.96
20190612,31.99,0.01,56.06
20190613,32.39,0.59,53.64
20190614,32.69,0.13,48.24
20190615,33.76,0.7,45.48
20190616,33.0,0.56,51.82
20190617,33.65,0.31,48.81
20190618,33.03,0.22,47.78
20190619,33.77,0.14,47.91
20190620,33.47,1.24,48.58
20190621,32.26,0.74,48.27
20190622,32.41,1.15,52.82
20190623,32.16,3.63,54.21
20190624,31.76,3.23,58.23
20190625,30.96,2.23,62.66
20190626,29.85,4.68,68.71
20190627,30.97,2.1,63.95
20190628,31.6,0.24,59.66
20190629,32.74,0.5,53.99
20190630,32.21,0.09,51.93
20190701,32.77,0.1,51.23
20190702,32.15,0.04,53.1
20190703,31.93,0.07,54.22
20190704,31.67,0.46,56.09
20190705,32.07,0.1,52.84
20190706,32.06,0.05,52.51
20190707,32.52,0.0,48.79
20190708,32.91,0.03,47.79
20190709,32.23,1.54,50.88
20190710,29.69,9.52,64.86
20190711,30.08,3.16,64.61
20190712,30.03,1.85,63.21
20190713,29.87,20.93,68.2
20190714,29.15,9.55,71.98
20190715,29.63,5.26,68.68
20190716,29.29,1.13,68.19
20190717,30.37,0.68,62.89
20190718,27.65,15.12,74.0
20190719,26.76,2.34,78.23
20190720,28.93,1.19,69.23
20190721,29.53,1.67,65.92
20190722,27.39,2.85,75.27
20190723,29.37,7.32,66.93
20190724,29.97,3.81,67.17
20190725,29.39,8.12,66.83
20190726,28.87,2.14,68.54
20190727,29.38,0.49,65.47
20190728,29.53,1.25,65.52
20190729,29.46,3.3,66.48
20190730,29.94,2.65,63.38
20190731,29.8,0.04,59.65
20190801,30.45,0.28,62.4
20190802,30.12,0.23,61.79
20190803,30.04,0.0,59.59
20190804,30.82,0.05,52.81
20190805,29.67,2.23,59.26
20190806,29.44,0.2,58.29
20190807,29.14,2.49,64.79
20190808,29.76,1.11,63.65
20190809,29.65,0.87,64.22
20190810,30.2,0.35,59.05
20190811,30.97,0.11,55.99
20190812,30.75,1.79,59.12
20190813,30.09,2.63,64.49
20190814,30.17,3.47,65.88
20190815,30.24,0.65,63.96
20190816,29.64,26.05,69.79
20190817,26.75,59.08,84.79
20190818,25.9,32.39,88.6
20190819,27.46,19.03,83.12
20190820,27.49,10.13,84.78
20190821,27.06,18.96,84.76
20190822,26.47,2.08,83.39
20190823,26.93,3.83,79.89
20190824,26.71,0.85,79.69
20190825,27.54,1.17,75.36
20190826,27.65,0.22,74.17
20190827,27.98,0.08,73.49
20190828,28.54,1.2,70.3
20190829,27.53,3.36,78.19
20190830,28.11,0.38,74.46
20190831,28.1,1.53,73.56
20190901,27.72,0.46,76.1
20190902,27.62,3.0,77.19
20190903,28.07,4.22,76.5
20190904,27.8,6.89,75.18
20190905,28.22,3.16,72.49
20190906,28.79,2.08,72.97
20190907,29.24,0.14,69.39
20190908,29.32,0.13,67.99
20190909,28.54,0.16,70.02
20190910,29.38,1.38,71.32
20190911,27.84,11.89,80.71
20190912,27.36,21.57,82.26
20190913,26.65,15.79,85.07
20190914,27.66,15.99,80.78
20190915,27.6,4.22,80.39
20190916,27.78,13.65,78.61
20190917,27.28,15.1,81.34
20190918,26.73,21.76,85.84
20190919,26.82,13.19,85.82
20190920,26.88,0.73,80.64
20190921,26.58,1.88,86.01
20190922,26.71,5.34,88.22
20190923,26.84,12.33,88.56
20190924,26.91,6.39,85.95
20190925,26.17,11.16,90.48
20190926,26.58,1.12,86.21
20190927,26.99,0.14,83.39
20190928,27.29,0.28,81.35
20190929,26.62,1.86,81.26
20190930,26.12,3.54,79.59
20191001,27.03,0.5,80.68
20191002,27.17,0.19,83.7
20191003,27.3,0.25,82.18
20191004,27.48,1.04,81.61
20191005,27.05,0.84,84.53
20191006,26.9,0.5,84.24
20191007,27.42,1.93,82.2
20191008,27.27,1.21,83.44
20191009,27.66,0.41,81.9
20191010,27.81,0.16,80.79
20191011,27.24,1.18,83.04
20191012,26.71,0.85,84.5
20191013,27.37,1.39,82.99
